,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
32,-0.18201942342211258,-0.18051034703240718,-0.1457931885595875,-0.14196608945607872,-0.14113213047238363,-0.12949927224100577,-0.15883360179519027,-0.17234497174627103,-0.2111922463226606,-0.04505057264603517,-0.04389864095187791,-0.047311127224631974,-0.3755602146908375,-0.3905850693255089,-0.32760732015294636,-0.18259630188147158,-0.1795004787583138,-0.12917588085477552,0.060489333323815814,0.0588865627721735,0.046415141771099226,0.37686757612712785,0.3931243690940084,0.4829780228321395,-0.20517985047882498,-0.2052250134719961,-0.19447361455470383,-0.15836700058481817,-0.16213131422254687,-0.16425526510845204,-0.06743089360633624,-0.0691352632058649,-0.08256983051248713,-0.2613012520115208,-0.26893054118378074,-0.2623034900899834,-0.25114683644878005,-0.250839929269802,-0.2465768829495717,-0.24353500100287054,-0.24360511157353903,-0.24745477313485276
33,-0.20164091986997182,-0.1998360742397174,-0.15931174080420102,-0.14696708725927712,-0.1460277262694168,-0.13333544121816795,-0.08822028152823848,-0.10677391069437511,-0.19432594709160683,0.004345372690802945,0.005725004430407192,-0.004018579430318373,-0.10140995179542477,-0.10064533814974536,-0.22880290343901144,-0.09480145250789729,-0.09382537786126574,-0.11486121156319787,-0.238120397532497,-0.2392429590959602,-0.24682362342014152,2.21873156502228,2.274051308589978,2.374738635293362,-0.1900516441641879,-0.19778639331806613,-0.2004650985088361,0.25605082489513464,0.22051508190650662,-0.049999797953944124,0.23663961474641254,0.22870657153264717,0.1850267720460946,-0.274047652250308,-0.28107830839429326,-0.28268324047376026,-0.2547440354107653,-0.25444037865507324,-0.25015726488899764,-0.22943257036372844,-0.22956024415977622,-0.23385511363684486
34,-0.26138628177459405,-0.2582714663326323,-0.1989460354321216,-0.15246869557249154,-0.15140791014291383,-0.13753111532358395,-0.23629445543995814,-0.23639710024201144,-0.23332331190205038,-0.47253045808569494,-0.47369093483426267,-0.4241419871327013,-0.2739056642635864,-0.292105609445022,-0.2991125101980319,-0.24986968742744683,-0.24209375065590674,-0.1666889774128536,1.374157339893458,1.3706986396672132,1.3377158267629927,-0.24107059490354624,-0.2345741911789321,-0.2330201971213776,-0.23367354561751538,-0.23405028401576372,-0.22158457645447713,-0.21610489797995783,-0.21479811974156274,-0.19159907608184568,-0.30700463096278774,-0.30290392047215303,-0.28699081727463416,-0.3643591374801968,-0.363757415427764,-0.3535635945760781,-0.2602625698742823,-0.2599811588363055,-0.255743857179185,-0.252800994656113,-0.25285985168750463,-0.25653458051133055
35,0.09930387659092572,0.09456066225392443,0.04047261887910512,-0.12843478297506616,-0.12788817102640235,-0.11913127864361694,-0.10613187129854128,-0.10600459464848803,-0.10218376777025785,-0.2820875887458995,-0.2822332343886855,-0.2562431511855397,-0.26034956041078555,-0.26755172582688663,-0.1920598857088171,-0.1539855785376208,-0.1611423304996478,-0.12132353237322045,-0.16543186450135866,-0.16667190971378243,-0.1754903896827539,-0.09148552494094743,-0.09226126057142123,-0.09667055453906534,-0.17680710679237735,-0.17598318748438757,-0.17261858916611114,-0.05754640712257218,-0.058584012957879156,-0.12074946919262118,-0.2681161237584169,-0.26579940646367645,-0.2597682751122192,-0.22798242524872497,-0.22748015211959247,-0.2222459718804637,-0.21935469686306888,-0.21889889201799376,-0.21426848453102398,0.5359942154665526,0.5352078546365991,0.5176833804935622
36,1.1400602956646604,1.1125021984887418,0.7309282226726463,0.2515239656622284,0.24391672783461785,0.17155807313696256,1.6495895616930691,1.520584457180067,1.2547429259510636,4.0431078507871945,4.409188387786416,10.70924885990535,0.24179872939554278,0.3174226485630378,1.3491046159161812,9.400544879983673,8.917081732115266,5.312590316120908,0.6744161068247898,0.7366755569168244,0.8225040081375344,0.6307661656162983,0.6012794145398809,0.6841257718465225,7.847202879360387,8.58473740610948,9.90454399780538,0.7248862711278673,0.7562425896385008,0.8620830920716025,0.28239598035239855,0.23466624098396463,0.17939930305464116,2.347328476210807,2.345465425089655,2.2537817154514226,0.9932323640291527,0.9990151854315423,1.0152657225686443,0.34256103531080856,0.34193468523179926,0.3273794954712772
37,-0.1004498331311976,-0.10081136802181448,-0.09200101585790299,-0.08502221312153091,-0.08540349153879319,-0.0859192597035293,-0.09976722030135601,-0.09785887039157884,-0.17029390599970176,-0.21357304647049538,-0.2160254578664247,-0.2889562113637754,-0.25814322572919685,-0.2642494956000421,-0.2237841376702746,-0.16653812810684884,-0.16186159266416378,-0.10563397941024248,-0.20053429686000407,-0.20171685799735406,-0.21648889059432033,-0.17997762437031545,-0.175791919280331,-0.17554898942363276,-0.19042295431511777,-0.18919853511657467,-0.12418585939137046,-0.17440803106726108,-0.16918654889178,-0.14368958951214392,-0.21466666791876812,-0.20991334182820107,-0.20150801551588682,-0.2943332946355282,-0.2938153923760255,-0.2863661996616071,-0.1628891628736861,-0.16216931494270143,-0.15694625474933233,-0.147094543456713,-0.14726074801737574,-0.15285907996535486
38,-0.2778623900286091,-0.2743826803976251,-0.20986259526477574,-0.15235147167784874,-0.15129328667549508,-0.13744174271035384,-0.2736239246133667,-0.2797026737531512,-0.326228394134069,-0.4342122117990651,-0.4418562915733271,-0.4448306320789052,-0.2907262839373028,-0.30746305711238314,-0.30611943973306366,-0.18785850254643024,-0.19029173579312822,-0.17631476832792528,-0.2422136558048244,-0.24443420503246352,-0.2607929753493398,-0.2292138214421218,-0.22401423238119117,-0.2284898140470705,-0.26679958964067696,-0.2698511065466395,-0.2781368899447639,-0.17328470069677776,-0.1748404553426435,-0.17543790585046012,-0.21423045533296411,-0.21998148812494073,-0.2706926413384616,-0.3756833303236364,-0.3761625626650714,-0.3674210373515802,-0.24473636687120132,-0.24439528337762073,-0.24004203998236878,-0.25113157004530456,-0.2511931864828107,-0.2549026835124901
39,-0.09546381581225308,-0.09624008137436685,-0.08984297641769287,-0.07220350476992811,-0.07298481098227211,-0.07661959585260537,0.0038419999855355087,0.0033753275895406034,-0.10836744663807783,-0.06841132869835129,-0.0674574747934009,-0.08350492064094138,-0.26843272703908416,-0.27588030172276595,-0.19014632208403004,0.0017752910924644786,0.0007327746706197488,-0.10685569556959497,-0.1467825671487944,-0.14805200699941237,-0.2081679458460368,-0.14394116188404155,-0.14234235752525812,-0.1613299175732229,-0.13717254128235332,-0.14701456440804916,-0.15641529786217168,-0.16993870297854005,-0.17202248213717916,-0.14702438793370728,-0.10612312896727924,-0.10713413534712733,-0.18175073866688526,-0.1276675720929243,-0.1273111631813881,-0.12599126085275897,-0.22562999371814824,-0.22520290534210252,-0.2206635394510607,-0.13421002703908838,-0.13441601308327572,-0.14035283836543322
40,-0.08547235565053021,-0.08624073537138165,-0.08238242075310714,-0.09053682274499425,-0.09135489401934661,-0.09053901359778013,-0.025097631866125767,-0.020102337703889223,0.02215428868432565,0.10795887897884486,0.1107802883611768,0.06446710285502663,-0.17349562521847936,-0.17384645359208528,-0.1040698646536623,0.016811031978912462,0.00936095557177209,-0.06740641989254846,-0.11684307691903892,-0.11992766754538223,-0.06480448807464713,-0.14127846060973506,-0.14012037798694535,-0.14264216748185085,-0.09628350979491407,-0.09420878845876439,-0.15272545251488495,-0.21613652347191967,-0.21473339619040874,-0.1850173685405483,-0.048174909759219765,-0.052078268653214556,-0.07225086122827518,0.3031873845944133,0.30299215152697284,0.28733249040526937,-0.1829007481709222,-0.18231534040142552,-0.17749143098766032,-0.0662621917839045,-0.06654643173604577,-0.07375821222214449
41,0.5248247390608416,0.510825286767041,0.3231418539772585,2.9994214016799976,2.933429490361724,2.277722617782004,0.1483647710073315,0.14705514685328525,0.10890895333958257,0.23506366614702207,0.23568339891968593,0.1286134081039536,0.21753852936473883,0.2899232772738228,1.2547627746444214,0.20223807149072434,0.18516330401361306,-0.0012663376505038881,0.06342664279227565,0.08596723776625109,0.12030506003869114,-0.154857159072832,-0.15253977331255805,-0.11100814857292049,-0.014514361988155455,-0.01079419263535281,0.017269425555878324,1.1790958428454212,1.1735648110997772,1.0324060582289598,1.5729135302878738,1.6724735854609942,2.7897798242890213,0.7421860733130912,0.7418414337201618,0.7116386830904421,4.33377043667269,4.354124640374635,4.403445129406422,0.5304230996136938,0.5294686673969456,0.5112433929653353
42,-0.11012708873693376,-0.11035747809048192,-0.09869298181861887,-0.09061924958394464,-0.09475983913019259,-0.09526435291220552,0.031617248806546254,0.03275727695915337,0.09522524561608196,0.1759277442310547,0.17813890214882347,0.16448343623664333,0.2061833971460097,0.2230825153376574,0.1583085899103605,0.14892810347862842,0.14482385330105854,-0.04234045544097549,-0.07933814510259994,-0.07952563055926208,-0.16358036480611443,-0.08753869898840289,-0.09737462014114748,-0.16950307368474746,-0.07427893398191424,-0.08739082785674912,-0.14221647301414833,-0.06211766762437936,-0.07139523349572538,-0.0916039006625532,0.032499697016853284,0.030388372957233966,0.04977349775456355,-0.03327745667678028,-0.05589165569520699,-0.16791352671361134,-0.1886461718241182,-0.18807827766912028,-0.18324272666567426,-0.07064483636977642,-0.07092187418109865,-0.07800846388436393
43,-0.22796919582136535,-0.22860222023305318,-0.1785985032951744,-0.11546228838428677,-0.1151425752895938,-0.1089806620658547,0.04612650628949322,0.04535819326166982,0.005100440193285367,0.18377470203359775,0.18435141187381127,0.09533195040029631,-0.27244171430493225,-0.28028009615050153,-0.20363907532595868,-0.0160983519811212,-0.02184385738646048,-0.11586898351214311,-0.031729512395601824,-0.03289564447937375,-0.04261006603680487,-0.1400043157871529,-0.13871744992255847,-0.16116552490810193,-0.06713801453323204,-0.08054110422139649,-0.102214898080507,-0.10683654883804206,-0.10562579795012804,-0.12639890893863953,-0.018778319475138236,-0.02429542135918998,-0.10868933295975351,-0.11757953772784423,-0.13591155067198793,-0.24176672439809735,-0.22360256042543056,-0.22316752415744984,-0.2185943311434415,-0.20450631348300832,-0.20453334581108307,-0.2087290312949965
44,-0.18231666573777747,-0.18098058042898624,-0.14669095111946506,-0.10666513331413893,-0.1066156825136023,-0.1026083448143755,-0.021291216260331893,-0.02019335927452006,-0.04752621069806542,-0.07971641334334975,-0.08312202407046654,-0.12071250866549284,-0.061590811920475885,-0.08150478904536751,-0.1856148002810787,0.02778272737261845,0.020010760129077296,-0.10824448932408318,-0.1423910946159782,-0.14318512196587282,-0.12126809105473439,-0.174896575312851,-0.17179234356493517,-0.1729643732897749,-0.1357343169403212,-0.13494226443401322,-0.08119541279320636,-0.05752034138065658,-0.05487782493586147,-0.11821693350123112,-0.12618081553660562,-0.12727824394856224,-0.10737299909399273,-0.09448762528384975,-0.1130953841517548,-0.1146881587877805,-0.19135011842176358,-0.19080739695116763,-0.18607830477760004,-0.19064734196341007,-0.19080963042099605,-0.19581015370218727
45,-0.07596431804711422,-0.07688953484965767,-0.07586183913584524,-0.1279503738723683,-0.1274204194842137,-0.11878556897069843,-0.15248994093473153,-0.15245847156148185,-0.14889129854957328,-0.363824707120201,-0.3753237591195714,-0.37613712726280757,-0.20964025386590285,-0.21136180549798272,-0.11096361986323158,-0.14886410710696674,-0.15538011150287404,-0.16516186150951864,-0.2264466357237286,-0.2296651614001472,-0.23933652189140064,-0.14129773361390127,-0.13948541941504725,-0.1800779742081354,-0.18089332241107814,-0.1876514616240231,-0.2234519709255781,-0.17573603804828877,-0.17421684884005467,-0.16285625752424407,-0.2275059543304249,-0.22601091682735042,-0.22398371426588912,-0.30755242702865226,-0.30702382586926963,-0.29904879118281447,-0.20931315216224614,-0.20882241797779902,-0.20413817200130216,-0.10383244375591363,-0.10403845562120856,-0.11038820332904867
46,-0.08561316482143877,-0.08611613410347842,-0.08145302218971147,-0.09172075042979115,-0.09189584901710234,-0.09074148128272336,-0.09432078913222126,-0.09416664160290922,-0.089985565243632,0.3471051555199812,0.4167374131427591,0.47515543365210233,-0.1874100816108595,-0.19162503507148224,-0.1596678406338721,-0.14019348666520567,-0.13685159074044415,-0.10368303682391528,-0.2458249505534944,-0.2469526326626592,-0.2544797809826679,-0.1507707600056084,-0.14944663168855815,-0.15103111235301395,-0.11434658380355754,-0.11262045864593027,-0.09380446702199145,-0.16511526876908425,-0.1636949092839787,-0.14011466838574374,0.998995533086565,0.9759217427241109,0.858802808744928,-0.03942286028461718,-0.03914627732411843,-0.041061311208251204,-0.2063084438400641,-0.20581481035564206,-0.2011507717431676,-0.15049657867264377,-0.15054776399989991,-0.15556732060903278
47,-0.23260711799572784,-0.23006185744241414,-0.1796270699026093,-0.13887800332834468,-0.13866735949743408,-0.12758485032777442,-0.2788026652328147,-0.2789460085489941,-0.2759953085245606,-0.230932592120325,-0.23361605904643434,0.028195950681078455,-0.026939175413149746,-0.0182352539350168,0.008490791646132262,-0.12501752359892387,-0.1344051757909918,-0.1545291094346888,-0.07047003993231692,-0.07183292983902673,-0.08206590379856997,-0.1591741313482928,-0.1620663996505285,-0.2022113153550666,-0.18523077087414627,-0.1928976039336184,-0.22757094738542707,-0.16494615356458883,-0.1675613019706975,-0.17305205492263834,-0.2865974495519728,-0.28659273581473355,-0.2787289100434303,-0.33214263801832433,-0.3357810567208988,-0.3297549078806901,-0.2464105772439262,-0.24607043253012498,-0.241704652801016,-0.23762975383659932,-0.23770440855269356,-0.24165552148712016
48,-0.21596164470744147,-0.21383630301203685,-0.16878957917210086,-0.12878365343557283,-0.12819844027282182,-0.1192635217124541,-0.2520527135625244,-0.259571254456036,-0.2670410688660617,0.1304696334695592,0.08730210151058448,-0.24876235953091813,0.1812512342263339,0.20212646179249152,0.25776858305783784,0.17869123240499424,0.16566029438026728,-0.06619756798470172,2.4043764475662215,2.4498112423956115,2.393164983466429,-0.12230046309684471,-0.1208843699148448,-0.15543768118799114,-0.03620650022076132,-0.05068099547340117,-0.13511266245216466,-0.09686801560536842,-0.0951286295155204,-0.11242374921998602,-0.19748484222905344,-0.19653884591237608,-0.19713283717424293,0.4642567028013903,0.46423311792644445,0.44442767926288856,-0.23595510677788661,-0.23556461275806861,-0.23106861913845714,-0.17763785056851367,-0.17767233318471548,-0.18242700763106162
49,-0.17000367551970344,-0.16888947170713445,-0.13832211713280088,-0.10814306840632039,-0.10803612048490592,-0.10361764468741294,-0.04075168907170758,-0.040538876482563296,-0.0362998922371809,-0.05312248379912252,-0.08871682690718787,-0.30030659274977045,-0.13957380073041958,-0.13890112936269539,-0.11255578123356691,-0.3209149429513957,-0.3083370520141498,-0.2063104613199842,-0.14476131827012792,-0.14602885246066621,-0.1551993972245079,-0.13954753684954366,-0.13655028968118565,-0.13759431584536058,-0.10238008475282745,-0.08751984356611839,-0.013590454961842184,-0.17372346435127162,-0.17150203650359439,-0.10652799977417915,3.249187872485287,3.179512258997146,2.8369327600603413,-0.058453961872050944,-0.05819175339052436,-0.05970957483030751,-0.19205653669998907,-0.19148134266721445,-0.1865739779094467,-0.1829450443601594,-0.18308374541002578,-0.18809035850504907
50,-0.2020198731892846,-0.20009409363946595,-0.15914171830804524,-0.11605108973303932,-0.11572262252036511,-0.10944457358855766,-0.1103464300216604,-0.11016424437482827,-0.10583033486622766,-0.3013124375607802,-0.3016152629326461,-0.27355164320432424,-0.20305152411456143,-0.2203904503881526,-0.22045267879755948,-0.18385766544066037,-0.17832473479415825,-0.12866124858181627,-0.17181411508261124,-0.1730538857933051,-0.1817707938571292,-0.19451398967628758,-0.19139589395794693,-0.19160419635708678,-0.20900085935425003,-0.21071577983769976,-0.20047941886017817,-0.18591555118686132,-0.18675516140709605,-0.15908765378063594,-0.2525587997158933,-0.2505556335565027,-0.24602583519561136,-0.280333628280661,-0.2798011991536094,-0.27267586161183244,-0.24521780222097056,-0.24487587067691793,-0.24051358465978612,-0.2308252534707668,-0.2309192205098872,-0.23504546337423934
51,-0.2562572866635242,-0.253246311108479,-0.1955089980665683,-0.14066653594551454,-0.13985879923271233,-0.12849652692658284,-0.27069580377304114,-0.27690188598258797,-0.30634527426789,-0.24678074199366423,-0.24671477318606588,-0.22516944043677917,-0.0375529344839555,-0.030435668281811785,-0.2035972110483445,-0.08091685023387936,-0.09522936153142804,-0.1515878926683868,-0.16324196119438086,-0.1661401314012975,-0.1750446175623311,-0.1681510490554378,-0.16972470435384743,-0.19787302643914548,-0.14035577284434975,-0.1493709492016121,-0.21432639441867946,-0.1632388408010007,-0.1656782822221473,-0.1690808878469635,-0.20252947776899682,-0.20938859742198748,-0.21161685742493944,-0.29897168463134344,-0.30574084734380996,-0.3145858675510115,-0.2524310564444199,-0.25211707543092465,-0.24781104418846442,-0.19356845197808561,-0.19359591217099634,-0.19792955933469542
