,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,Rate_Mean,RMSSD,MeanNN,SDNN,SDSD,CVNN,CVSD,MedianNN,MadNN,MCVNN,TINN,HTI,LF,HF,VHF,LFHF,LFn,HFn,LnHF,SD1,SD2,SD2SD1,CSI,CVI,CSI_Modified,SampEn,Age,Gender,Participant,Video,Video_Name,Target_Emotion,Valence,Arousal,Dominance
83,-0.09385517007384156,-0.10706568402815186,-0.12724388267893252,-0.07186830437175312,-0.07744888995423098,-0.10959681860886698,0.20666794546372252,0.21613695293071625,0.16051881820842887,0.591252321713158,0.6010141673362557,0.1188951358352367,0.0233688636068206,0.02554592557066839,0.09282374270189224,0.020340755303002625,0.01771657467084729,0.0200842769914688,-0.060790510354921376,-0.06183209488241431,-0.09249328589884806,-0.0681169006668392,-0.06899628339625223,-0.09396509715231116,0.06268079537539176,0.07024381896004868,0.09188518573551144,-0.061715022500482684,-0.06313130977321836,-0.12402761339049985,-0.054949288974658436,-0.053194974959353686,-0.049679266860214615,0.06276938820863005,0.07016748137528983,0.029093052343808094,-0.2373380562249713,-0.23696007281245865,-0.23251712316027495,-0.17744279342494565,-0.18247484284444054,-0.21100042359657012,0.04308591084906496,-0.12978242954803493,-0.09448317917009362,-0.4576797209601571,-0.13242621691539636,-0.4477569953027633,-0.11037773293588624,-0.047264244728715946,-0.5635527675148003,-0.5544934197496805,-0.17513451859549642,-0.6177434645393889,-0.3305781171799518,-0.1934218805354275,-0.2486594288141334,-0.31474437990672194,-0.3121750104570308,-0.018482667109553683,0.1281447737131394,-0.13242621691539636,-0.4794470373848325,-0.5046498254868731,-0.5046498254868731,-0.32654456281085753,-0.4613383366655167,0.2496526195773601,27,female,5,12,Modern Times,amusement,4,1,2
84,-0.058568317798914325,-0.056644349309733666,-0.09344113988031352,-0.04227272261504321,-0.042486751789025896,-0.06956978509827758,0.04620389720826015,0.052405183721710914,0.10538991163724548,0.17039843539865607,0.1702132336003096,0.23367376177083246,-0.1308137214945669,-0.12789350602368044,-0.0831335326512805,-0.012016254192427571,-0.012440056161615594,-0.0006147389353810982,-0.12485060594923887,-0.12410810265683647,-0.10640046918229422,-0.13080711793334698,-0.12765434398258535,-0.09651656392266396,-0.07836849350084978,-0.07176713172783981,0.012581463934012242,-0.12884239340248016,-0.12435043911892285,-0.0804912893933886,-0.025717275752100185,-0.02789471440217768,-0.031304451355966094,0.00428432106361177,0.012030828592572202,0.059394567293127275,-0.18109985661664613,-0.17960366894894636,-0.17466630401218128,-0.0901118439151657,-0.08515885751989356,-0.14632681130261993,1.7044093092872694,-0.6117996394051879,-1.5902423903454284,3.1964430793335032,-0.6146297115110495,3.625678981520946,-0.39431872766060944,-1.4571113270496583,1.5576115018899668,1.8222936680217081,1.8770770211430032,1.2823683701727062,-0.2460215005782671,0.20548232421980786,-0.2990066610287204,-0.3308309292680173,-0.3763643574633718,-0.2592027348469646,0.7985343897550912,-0.6146297115110495,3.4379235588257955,4.9736273419885215,4.9736273419885215,1.4603079325600754,5.8246249594924375,-1.3063156943170198,27,female,5,13,Remember the Titans,happiness,4,4,4
85,-0.14398359940742486,-0.14330994150470028,-0.12100984949023845,-0.11962353309818308,-0.12128390542682972,-0.11713417515398407,-0.05483089147457816,-0.049579620571835376,-0.05875243913226505,-0.12518869296727486,-0.12721935203868,-0.10500252027988928,-0.2694286333424309,-0.27763949683016464,-0.2299217747467431,-0.1833280573388656,-0.17925933223657795,-0.1294148500104414,-0.1838527713138184,-0.18600198305429205,-0.1928689603937042,-0.16809794316767307,-0.16556315598235274,-0.16210116474879166,-0.17838135948243666,-0.17935623838134918,-0.16090071583501422,-0.19635637907735395,-0.19395364153655756,-0.16365170084750347,-0.1916870863972196,-0.19154509614542453,-0.19299826072698906,-0.16962408599199694,-0.16713355480528838,-0.10581404301541612,-0.2219659134773708,-0.2215190568070048,-0.2169013959439612,-0.15907389867891503,-0.1592426151947758,-0.16468179336744804,-0.08640400155396043,-1.0011505542367938,0.041336232090453874,-0.8329817786046726,-1.001575559729413,-0.8291654964949706,-1.09867050960326,0.2862075116138025,-0.7624119188787812,-0.7783409814169441,-0.7328138662280641,-0.3915436038680212,-0.22817118358210065,-0.4732655685866195,-0.2868893511800316,0.10013362826839148,0.2907294572144723,-0.5507354521764359,-0.7416666820794758,-1.001575559729413,-0.7702011735139329,-0.13874612514345924,-0.13874612514345924,-1.1575735654473838,-0.4642219522381258,0.2698245509024984,27,female,5,14,Gentlemans Agreement,anger,3,2,2
86,-0.07717859602691785,-0.07916177811620696,-0.12931430024905996,-0.08482067545092747,-0.08558436957086023,-0.06945437807107037,0.00952131235892147,0.007845102022796549,-0.013464695261212209,0.14352085154783245,0.14173101643610994,0.023865557767516574,-0.19165977985786828,-0.19503802440045928,-0.17200974597814478,-0.08976617896955044,-0.09020429207781766,-0.07307066637101939,-0.14061888482836135,-0.14254431972863116,-0.1622157318669087,-0.14170566385634595,-0.14051966845384076,-0.14560436423601078,-0.08955483101613769,-0.08843759881312227,-0.06966913405268313,-0.12800973834513113,-0.12662166391188398,-0.13823996599785507,-0.032688818442867286,-0.03513277493974582,-0.019103396866313804,-0.025829269586275617,-0.026569060485475204,-0.06171644200050306,-0.1518508167425612,-0.1432091850795411,-0.11724957506297172,-0.10277638437783812,-0.10340739569560473,-0.18113458862825232,-0.418824509656412,-0.4690638394011638,0.3893038211155128,-0.4704228682369579,-0.4731580968626972,-0.5136926570583296,-0.5656544794544031,0.4252141079197916,-0.6921081783186211,-0.7237883173586611,-0.3730640945706145,0.1137323763142026,-0.444264250442084,-0.4086425441114617,-0.2267022990902638,-0.3633081130546354,-0.4565868133096088,-0.5132856806845172,-0.4805684169367054,-0.4731580968626972,-0.4566808009476,-0.21890314360746796,-0.21890314360746796,-0.495391750758888,-0.3663057989712449,-0.7310335877248502,27,female,5,15,Psycho,fear,3,3,3
87,0.04026165973923603,0.014309531131910726,-0.1287659563780375,-0.041488320068458484,-0.04311227688130369,-0.07747687132867984,0.5389244057465288,0.5303052961145199,0.3509696003697659,0.4655747321425609,0.5039523659707331,0.3281771065692391,0.0972785238112334,0.1090953414685837,0.12553033293757193,0.23315365220299475,0.21742281630418284,0.12015119372995026,-0.1166368603688275,-0.12825452145931934,-0.20324323257247834,-0.032365218449630244,-0.033060371608766466,-0.0387178361813353,0.1498384577567351,0.15202423281693664,0.11737015952141862,-0.11012953437228333,-0.10865242732024136,-0.08048499621207536,0.06454552136357529,0.06428364425255978,0.15214488942533194,0.3784788231362271,0.38684256577355175,0.039593942442964436,-0.12474174710264845,-0.12666887149565378,-0.12121601541374515,-0.04845278053120385,-0.06350210561066551,-0.17766339956708038,0.4949522979281797,0.1992049517418113,-0.5184026908741498,1.3890551506447155,0.20079762890501068,1.4559562935875032,0.34372453400032354,-0.38477255698823976,1.3888825250517696,1.4144928516502966,0.43440613458631344,-0.1994177962413009,1.8780197964510827,2.6924834865712786,-0.15768121403269933,-0.2331847708044562,-0.13058891809631473,-0.09532893933499532,2.6906934416296022,0.20079762890501068,1.440639555991604,1.2111872444167004,1.2111872444167004,1.2342575623252965,1.2084630836015366,-0.9602163969162242,27,female,5,16,The Bourne Identitiy,excitement,3,4,3
88,1.5399152255758959,1.631981442675967,1.2162436220361963,0.2796226617257283,0.3018597743414296,0.3343096793045243,-0.2635000933410917,-0.2627439393256761,-0.17245429403632254,-0.3489304903763024,-0.3476327582641702,-0.2948232537875157,-0.3481091900845131,-0.3582660171387331,-0.3015484998597113,-0.25929927229872857,-0.2449203732971498,-0.11240801154602174,-0.22875856560301694,-0.22734906559904164,-0.1916872676408488,-0.21962078795884726,-0.2142016749088658,-0.18877157510014325,-0.2487636403800484,-0.2497779570955516,-0.18467242629504227,-0.20900020366466016,-0.20657429534718105,-0.15950549876150055,-0.2673756022345083,-0.2643753408528107,-0.2425067402654019,-0.3085595249894917,-0.3008633071958577,-0.18262695703049545,0.1808013961347684,0.1828622930410227,0.19081048907845924,1.2693839067802006,1.2677637255269945,1.2371029107275948,-1.227531464350693,1.1465445184818333,1.2425380518761961,-0.5554633452633915,1.142634257617324,-0.6799716595787629,0.9894719657070726,0.9137391364499716,0.18668857109057932,0.0492182247541615,0.6597478472195742,1.07599498859767,-0.43642593850156297,0.16598355900758754,-0.2862812208051288,-0.38460921288389416,-0.4590246418724749,1.671809123779023,0.6480772772449362,1.142634257617324,-0.6852883708170774,-1.28269994548303,-1.28269994548303,0.07750560575611122,-0.7405921448682663,-0.23919472495691976,27,female,5,17,The Shawshank Redemption,sadness,1,4,4
89,-0.21085307424259828,-0.20885983092950527,-0.16553001216328225,-0.09053831796847214,-0.09081696775429164,-0.09016296366702944,-0.16664876634242926,-0.16666418469696945,-0.16324540626505835,-0.1888265640445004,-0.2115160678396808,-0.2730900634156025,-0.2950323295971762,-0.3020943470030553,-0.2650563328024626,-0.19774905862888986,-0.1914956700812992,-0.13650040810110647,-0.2011294704641739,-0.20231392725441225,-0.21050601408146632,-0.1896153149668714,-0.18561224525549294,-0.18609854895639927,-0.18895090230312306,-0.18869834498292692,-0.1765685194178873,-0.18455617081268008,-0.1822857963781549,-0.15516373413812426,-0.19083517376771095,-0.18928728936222824,-0.1979793591897154,-0.2188920513288394,-0.21845621239663884,-0.21377851765100395,-0.2420642927445765,-0.24171349758940666,-0.2373428906688813,-0.20928445238694432,-0.20941571854398444,-0.21406023432399648,1.2933288139916228,-0.7999382694014178,-1.2425201711852984,-0.10692347375549742,-0.8042396530481416,0.057318026035873035,-0.6794546661819114,-1.2610066763196297,-0.12967825889920753,0.02711045264950235,-0.6076140169190589,0.5884655888473919,-0.2927731305197209,0.09814974639798177,-0.27302501490080444,-0.3362880894072481,-0.2992537837166663,0.6946865396434809,0.586512181231796,-0.8042396530481416,0.059289408345737774,0.8231599714847693,0.8231599714847693,-0.2949053603509013,0.23081374097881485,-0.19180537554725352,27,female,5,18,The Departed,surprise,2,4,4
90,-0.20939806554491813,-0.20742709116467573,-0.1644792273947093,-0.1312763546685272,-0.1306733502956493,-0.1213237621090488,-0.28328082241893604,-0.2834584955331927,-0.2806584721319897,0.22054307850157684,0.22306910557111906,0.18644538188437532,-0.4009683356084309,-0.4142073804092419,-0.34041187553752755,-0.30009305106352696,-0.28858214377111485,-0.1945059627427988,-0.2415892344890856,-0.2427002805537871,-0.2501923691016256,-0.22714651524226226,-0.22131134825134405,-0.22029377910474213,-0.1868833877873732,-0.18655752033699435,-0.17408292408344245,-0.18918924449105587,-0.1868788296310101,-0.15913954104492342,-0.18887284092540832,-0.18814446609726213,-0.18980711984694632,-0.17297788861349722,-0.17254952502657542,-0.16945480770096513,-0.2413124945288446,-0.24095259261482235,-0.2365454723791431,-0.194967665404974,-0.19509379438017307,-0.1998545490237636,1.445109615708046,-0.4469662859795749,-1.3661637544662846,1.7283190330628906,-0.4454890599565,2.004865379054477,-0.23842623008703245,-1.3978117161969246,2.418832314893661,2.708381828181216,1.1879223159896861,-0.01548342894440892,0.06305221508054391,-0.35071998046849306,-0.031146356813814332,0.1207599418080508,-0.17106624552484065,-1.15023870420535,-0.2591891494492838,-0.4454890599565,1.7487042263267183,2.4568862086404213,2.4568862086404213,0.8383864043336046,2.1993529039296544,-1.2458959350076688,25,male,6,1,Searching for Bobby Fischer,calmness,3,3,3
91,-0.20939179162233204,-0.20743274149107505,-0.16451253041234007,-0.13364898784812396,-0.13317624261249025,-0.12329272671121867,-0.3205450136430512,-0.3245343565126993,-0.3283353476750871,-0.3778015580362783,-0.3784776863616198,-0.3408057761565089,-0.382506312191746,-0.39737456888461503,-0.3294565488503125,-0.2803563421198666,-0.2698550930388988,-0.1833094354947203,-0.231339398233424,-0.23246887102614805,-0.2401456725575346,-0.21880533809201905,-0.2147620994175329,-0.21402746998900934,-0.2497744512667081,-0.2506999293145606,-0.24398744608513298,-0.1853109223797801,-0.18303252990472374,-0.1558129335253233,-0.09962336722423658,-0.10075353630583456,-0.11133451962489413,-0.19171187281747767,-0.1912816249676032,-0.18754959951318467,0.02137512130175944,0.022772371092213462,0.02928226180150028,-0.03384028834728948,-0.03422697335872448,-0.04229542124688309,-0.06202273304248944,-0.17808785873933336,0.015382899511856963,-0.2957758375522699,-0.1750083573064382,-0.3020655973548049,-0.18392451371133312,-0.331834812118338,-0.3405894780487539,-0.3047110257525253,-0.35177604527231,1.1127282066002868,2.123134981136058,-0.20057110853573065,-0.30982910680831266,1.1293815361807744,4.1131495427637015,0.3325359277627947,0.0457979117367628,-0.1750083573064382,-0.3103412697920015,-0.2861950140072281,-0.2861950140072281,-0.1709673777347378,-0.3330706526507249,1.0770664912747674,25,male,6,2,D.O.A.,surprise,3,4,3
92,-0.04549392632378986,-0.04707265693699887,-0.0555637208794964,-0.043857189262542035,-0.03822034422092297,0.012977845910210194,-0.041196293262748034,-0.042671167774211774,0.09194985589353953,0.26569814058689034,0.3359015352288777,1.2161292089617546,3.061136863977163,3.2430023391162583,1.1022018828201705,0.00098897276569311,-0.024325191282519282,-0.054444222954751056,1.0294862195537653,1.0266358016711945,0.9994229297917756,-0.14266230689556078,-0.14093196829653115,-0.14320131058788296,-0.08553097200794788,-0.08323821543214424,-0.06181330920564863,0.1909858379592379,0.1641985504138426,-0.003522464403300208,8.595340024361164,8.422960398107557,7.580470082228812,-0.14127528047366278,-0.14084721270325395,-0.13879924267007673,4.764948906133184,4.787518687090311,4.8423773049047085,-0.12104906148311928,-0.12126282372833333,-0.1274374396292463,0.08333539296990929,-0.6072846184978569,-0.12658439848612404,-0.32300150708581404,-0.6106777067832639,-0.31159731464701623,-0.6370536855653711,0.0018623036349698727,-0.5898481938899766,-0.584956929645742,-0.20242373284732312,0.9816519249775544,-0.3624862541290752,-0.3394551882589165,-0.3218300448672842,-0.2964936427838108,-0.19314111519353366,0.453797873851436,-0.21610272188435006,-0.6106777067832639,-0.2880049876796391,0.12382773177589755,0.12382773177589755,-0.3973022417589589,-0.18872077315248906,-0.24339681236596286,25,male,6,3,The Hangover,amusement,4,4,4
93,-0.2435392398456192,-0.2408124178164628,-0.187097042449288,-0.07324082277049708,-0.07456703648320673,-0.1032623486869834,-0.015028154628435288,-0.016910252695160496,-0.038541623615992185,2.7839728456277397,2.575271382792538,1.224367207384128,-0.06134024581648865,-0.08009807339648277,-0.17654815866486095,-0.16809212074037233,-0.16337510761598545,-0.11978853450415362,-0.14052962740987773,-0.14301030865797562,-0.141285077323329,-0.16334345120381052,-0.1606118653444193,-0.16213296658872198,-0.12080077844753714,-0.1192153295040736,-0.10111508732520592,-0.20470433413008146,-0.2022137029625603,-0.1683519523106325,0.010874559842560676,0.007577537213337508,-0.013582515716226887,-0.11236135055493447,-0.11199624556398778,-0.11121640160614216,-0.2432238532951585,-0.24287157032032636,-0.238480540103304,-0.19022836227043166,-0.19036738242122586,-0.19522634157714616,0.9906813412658821,-1.4959114391475108,-0.9845846982210992,-0.8634287863959176,-1.4961632646085397,-0.7592664242821201,-1.5334098804754406,-0.7763097197916372,0.2025069125900689,0.2975859585206361,-0.9926755402653864,0.1038396251428374,0.8911039228001791,-0.41024193453196783,-0.3128891999868385,1.3795660239694827,0.9413652436167772,-1.0489773788885501,-0.4553439547390754,-1.4961632646085397,-0.7600125616495564,0.562592026840875,0.562592026840875,-1.3929812652458735,-0.2785647434249055,0.695923790977933,25,male,6,4,The Ring,fear,2,5,5
94,-0.1487884557452035,-0.14815060990392565,-0.1242515226354176,-0.09217462137754784,-0.09242661807070553,-0.09851063467728224,-0.06572276861483517,-0.06515535041567053,-0.0016072758791634352,1.3141252605698128,1.318121525795101,1.0582777060743462,-0.10245822645573252,-0.1240713726470826,-0.20372310305109376,-0.06395049566934258,-0.06453476913192913,-0.06063827788879581,-0.1580694296480447,-0.15933381514758568,-0.1683225005741041,-0.1524666285848818,-0.15025698112914146,-0.15217412435157854,-0.12727981449612144,-0.12580241121665633,-0.10804193167823813,-0.11753650600303045,-0.10783860202801072,-0.08010969452021646,-0.16539267227642315,-0.1528759392902986,-0.09581557691467188,0.026402277979528082,0.026665476132456616,0.02255828945856277,-0.1799510816868935,-0.17933270394916245,-0.17440546276320504,-0.13439225825191442,-0.13457164743085953,-0.1403904621226308,0.4871641992367874,-0.6938091303299806,-0.5112738002737323,-0.7113747000914057,-0.6936117254248455,-0.6539264520113024,-0.6739940473098645,-0.3340849566475204,-0.4460450888889944,-0.4084884796882155,-1.1507984912522635,-0.7344886101229489,-0.4104330313855058,0.1059228250587739,-0.14809232262140765,-0.3753049819139576,-0.4360811019060934,0.833807026947442,0.5443009230931811,-0.6936117254248455,-0.6767423337222979,-0.30878124667882245,-0.30878124667882245,-0.7633498914119162,-0.4739063061012026,1.4604887040041241,25,male,6,5,300,excitement,4,4,3
95,9.661431128600034,9.447792958894194,6.387022821009149,10.788349447597826,11.35287975787749,15.438049169114757,0.6174164518681996,0.6189023846039169,0.6281032398865434,3.8705218505555425,3.892071654175667,3.399613174111166,0.014036256436082185,0.055162389614813394,0.2546320983293599,0.061978505691246424,0.05497571060561636,0.010913720522964713,-0.08578192393817577,-0.08712078551121055,-0.09715574520317108,-0.09063473443146834,-0.09141432261835968,-0.09570553210111296,0.1208846221253536,0.12727173702098446,0.16752552501875068,0.06440669559287572,0.06516516082374846,0.06112332495301188,0.6843556168942916,0.6674592211344719,0.5804844520816744,-0.10964943260888416,-0.10928078887673763,-0.10856482301029194,5.920462765850946,5.947748848363367,6.012892199848412,2.1983368452380367,2.1959788360541057,2.148901645298012,2.324984404871838,-1.0976702067990054,-2.0985238017046277,0.04983148490993725,-1.1000723977277935,0.3625371758076951,-0.9018789781952512,-2.1872852063566257,0.0035288275454888655,0.3082207017021853,0.022648376108773627,1.0143217917313296,-0.05397112190326034,1.151563825741507,1.0337716252950204,-0.3405113751941297,-0.3702032840933728,0.04695264590347079,1.2237685829509135,-1.1000723977277935,0.20312628431845545,1.514121012468532,1.514121012468532,-0.3810273995958627,0.5903502361075106,-0.7678766458411751,25,male,6,6,National Lampoon's VanWilder,disgust,1,5,5
